timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 18:06:07.245, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.345, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.445, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.545, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.645, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.746, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.846, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.946, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:08.046, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:08.146, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:08.247, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:08.347, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:08.447, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:08.547, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:08.648, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:08.748, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:08.848, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:08.948, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:09.049, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:09.149, 0, 0, 0, 1, 24564, 24.40, 44, 210, 405
2026/05/05 18:06:09.249, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:09.349, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:09.450, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:09.550, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:09.650, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:09.750, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:09.850, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:09.951, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:10.051, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:10.151, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 18:06:10.251, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:10.352, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:10.452, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:10.552, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:10.652, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:10.752, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:10.852, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:10.953, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:11.053, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:11.153, 0, 0, 0, 1, 24564, 24.67, 44, 210, 405
2026/05/05 18:06:11.253, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:11.353, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:11.454, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:11.554, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:11.654, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:11.754, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
2026/05/05 18:06:11.854, 0, 0, 0, 1, 24564, 24.54, 44, 210, 405
