timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:18:26.160, 0, 100, 0, 21564, 24564, 73.81, 39, 2805, 10251
2026/05/05 17:18:26.261, 0, 100, 0, 21564, 24564, 73.81, 39, 2805, 10251
2026/05/05 17:18:26.361, 0, 100, 0, 21564, 24564, 73.81, 39, 2805, 10251
2026/05/05 17:18:26.461, 0, 100, 0, 21564, 24564, 73.81, 39, 2805, 10251
2026/05/05 17:18:26.561, 0, 100, 0, 21564, 24564, 73.81, 39, 2805, 10251
2026/05/05 17:18:26.661, 0, 100, 0, 21564, 24564, 73.91, 38, 2805, 10251
2026/05/05 17:18:26.762, 0, 100, 0, 21564, 24564, 73.91, 38, 2805, 10251
2026/05/05 17:18:26.862, 0, 100, 0, 21564, 24564, 73.91, 38, 2805, 10251
2026/05/05 17:18:26.962, 0, 100, 0, 21564, 24564, 73.91, 38, 2805, 10251
2026/05/05 17:18:27.062, 0, 100, 0, 21564, 24564, 73.91, 38, 2805, 10251
2026/05/05 17:18:27.162, 0, 100, 0, 21564, 24564, 73.29, 38, 2805, 10251
2026/05/05 17:18:27.263, 0, 100, 0, 21564, 24564, 73.29, 38, 2805, 10251
2026/05/05 17:18:27.363, 0, 100, 0, 21564, 24564, 73.29, 38, 2805, 10251
2026/05/05 17:18:27.463, 0, 100, 0, 21564, 24564, 73.29, 38, 2805, 10251
2026/05/05 17:18:27.563, 0, 100, 0, 21564, 24564, 73.29, 38, 2805, 10251
2026/05/05 17:18:27.663, 0, 100, 0, 21564, 24564, 72.40, 38, 2805, 10251
2026/05/05 17:18:27.764, 0, 100, 0, 21564, 24564, 72.40, 38, 2805, 10251
2026/05/05 17:18:27.864, 0, 100, 0, 21564, 24564, 72.40, 38, 2805, 10251
2026/05/05 17:18:27.964, 0, 100, 0, 21564, 24564, 72.40, 38, 2805, 10251
2026/05/05 17:18:28.064, 0, 100, 0, 21564, 24564, 72.40, 38, 2805, 10251
2026/05/05 17:18:28.165, 0, 100, 0, 21564, 24564, 71.57, 38, 2805, 10251
2026/05/05 17:18:28.265, 0, 100, 0, 21564, 24564, 71.57, 38, 2805, 10251
2026/05/05 17:18:28.365, 0, 100, 0, 21564, 24564, 71.57, 38, 2805, 10251
2026/05/05 17:18:28.465, 0, 100, 0, 21564, 24564, 71.57, 38, 2805, 10251
2026/05/05 17:18:28.565, 0, 100, 0, 21564, 24564, 71.57, 38, 2805, 10251
2026/05/05 17:18:28.666, 0, 100, 0, 21564, 24564, 70.82, 38, 2805, 10251
2026/05/05 17:18:28.766, 0, 100, 0, 21564, 24564, 70.82, 38, 2805, 10251
2026/05/05 17:18:28.866, 0, 100, 0, 21564, 24564, 70.82, 38, 2805, 10251
2026/05/05 17:18:28.966, 0, 100, 0, 21564, 24564, 70.82, 38, 2805, 10251
2026/05/05 17:18:29.066, 0, 100, 0, 21564, 24564, 70.82, 38, 2805, 10251
2026/05/05 17:18:29.167, 0, 100, 0, 21564, 24564, 71.95, 38, 2805, 10251
2026/05/05 17:18:29.267, 0, 100, 0, 21564, 24564, 71.95, 38, 2805, 10251
2026/05/05 17:18:29.367, 0, 100, 0, 21564, 24564, 71.95, 38, 2805, 10251
2026/05/05 17:18:29.467, 0, 100, 0, 21564, 24564, 71.95, 38, 2805, 10251
2026/05/05 17:18:29.567, 0, 100, 0, 21564, 24564, 71.95, 38, 2805, 10251
2026/05/05 17:18:29.668, 0, 100, 0, 21564, 24564, 72.74, 38, 2805, 10251
2026/05/05 17:18:29.768, 0, 100, 0, 21564, 24564, 72.74, 38, 2805, 10251
2026/05/05 17:18:29.868, 0, 100, 0, 21564, 24564, 72.74, 38, 2805, 10251
2026/05/05 17:18:29.968, 0, 100, 0, 21564, 24564, 72.74, 38, 2805, 10251
2026/05/05 17:18:30.068, 0, 100, 0, 21564, 24564, 72.74, 38, 2805, 10251
2026/05/05 17:18:30.169, 0, 100, 0, 21564, 24564, 72.97, 38, 2805, 10251
2026/05/05 17:18:30.269, 0, 100, 0, 21564, 24564, 72.97, 38, 2805, 10251
2026/05/05 17:18:30.369, 0, 100, 0, 21564, 24564, 72.97, 38, 2805, 10251
2026/05/05 17:18:30.469, 0, 100, 0, 21564, 24564, 72.97, 38, 2805, 10251
2026/05/05 17:18:30.569, 0, 100, 0, 21564, 24564, 72.97, 38, 2805, 10251
2026/05/05 17:18:30.670, 0, 100, 0, 21564, 24564, 73.89, 38, 2805, 10251
2026/05/05 17:18:30.770, 0, 100, 0, 21564, 24564, 73.89, 38, 2805, 10251
2026/05/05 17:18:30.870, 0, 100, 0, 21564, 24564, 73.89, 38, 2805, 10251
2026/05/05 17:18:30.970, 0, 100, 0, 21564, 24564, 73.89, 38, 2805, 10251
2026/05/05 17:18:31.070, 0, 100, 0, 21564, 24564, 73.89, 38, 2805, 10251
2026/05/05 17:18:31.171, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:31.271, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:31.371, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:31.471, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:31.571, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:31.671, 0, 100, 0, 21564, 24564, 74.35, 38, 2805, 10251
2026/05/05 17:18:31.772, 0, 100, 0, 21564, 24564, 74.35, 38, 2805, 10251
2026/05/05 17:18:31.872, 0, 100, 0, 21564, 24564, 74.35, 38, 2805, 10251
2026/05/05 17:18:31.972, 0, 100, 0, 21564, 24564, 74.35, 38, 2805, 10251
2026/05/05 17:18:32.072, 0, 100, 0, 21564, 24564, 74.35, 38, 2805, 10251
2026/05/05 17:18:32.172, 0, 100, 0, 21564, 24564, 73.90, 38, 2805, 10251
2026/05/05 17:18:32.273, 0, 100, 0, 21564, 24564, 73.90, 38, 2805, 10251
2026/05/05 17:18:32.373, 0, 100, 0, 21564, 24564, 73.90, 38, 2805, 10251
2026/05/05 17:18:32.473, 0, 100, 0, 21564, 24564, 73.90, 38, 2805, 10251
2026/05/05 17:18:32.573, 0, 100, 0, 21564, 24564, 73.90, 38, 2805, 10251
2026/05/05 17:18:32.673, 0, 100, 0, 21564, 24564, 72.80, 38, 2805, 10251
2026/05/05 17:18:32.774, 0, 100, 0, 21564, 24564, 72.80, 38, 2805, 10251
2026/05/05 17:18:32.874, 0, 100, 0, 21564, 24564, 72.80, 38, 2805, 10251
2026/05/05 17:18:32.974, 0, 100, 0, 21564, 24564, 72.80, 38, 2805, 10251
2026/05/05 17:18:33.074, 0, 100, 0, 21564, 24564, 72.80, 38, 2805, 10251
2026/05/05 17:18:33.174, 0, 100, 0, 21564, 24564, 72.43, 38, 2805, 10251
2026/05/05 17:18:33.275, 0, 100, 0, 21564, 24564, 72.43, 38, 2805, 10251
2026/05/05 17:18:33.375, 0, 100, 0, 21564, 24564, 72.43, 38, 2805, 10251
