timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:55:45.834, 0, 43, 50, 10239, 12282, 98.58, 57, 2805, 10251
2026/05/04 22:55:45.934, 0, 43, 50, 10239, 12282, 98.58, 57, 2805, 10251
2026/05/04 22:55:46.034, 0, 44, 51, 10239, 12282, 98.75, 55, 2805, 10251
2026/05/04 22:55:46.134, 0, 44, 51, 10239, 12282, 98.75, 55, 2805, 10251
2026/05/04 22:55:46.234, 0, 44, 51, 10239, 12282, 98.75, 55, 2805, 10251
2026/05/04 22:55:46.334, 0, 44, 51, 10239, 12282, 98.75, 55, 2805, 10251
2026/05/04 22:55:46.434, 0, 44, 51, 10239, 12282, 98.75, 55, 2805, 10251
2026/05/04 22:55:46.535, 0, 40, 46, 10239, 12282, 97.52, 56, 2805, 10251
2026/05/04 22:55:46.635, 0, 40, 46, 10239, 12282, 97.52, 56, 2805, 10251
2026/05/04 22:55:46.735, 0, 40, 46, 10239, 12282, 97.52, 56, 2805, 10251
2026/05/04 22:55:46.835, 0, 40, 46, 10239, 12282, 97.52, 56, 2805, 10251
2026/05/04 22:55:46.935, 0, 40, 46, 10239, 12282, 97.52, 56, 2805, 10251
2026/05/04 22:55:47.035, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:47.135, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:47.235, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:47.336, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:47.436, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:47.536, 0, 44, 51, 10239, 12282, 98.30, 54, 2805, 10251
2026/05/04 22:55:47.636, 0, 44, 51, 10239, 12282, 98.30, 54, 2805, 10251
2026/05/04 22:55:47.736, 0, 44, 51, 10239, 12282, 98.30, 54, 2805, 10251
2026/05/04 22:55:47.836, 0, 44, 51, 10239, 12282, 98.30, 54, 2805, 10251
2026/05/04 22:55:47.936, 0, 44, 51, 10239, 12282, 98.30, 54, 2805, 10251
2026/05/04 22:55:48.036, 0, 39, 46, 10239, 12282, 97.66, 56, 2805, 10251
2026/05/04 22:55:48.136, 0, 39, 46, 10239, 12282, 97.66, 56, 2805, 10251
2026/05/04 22:55:48.237, 0, 39, 46, 10239, 12282, 97.66, 56, 2805, 10251
2026/05/04 22:55:48.337, 0, 39, 46, 10239, 12282, 97.66, 56, 2805, 10251
2026/05/04 22:55:48.437, 0, 39, 46, 10239, 12282, 97.66, 56, 2805, 10251
2026/05/04 22:55:48.537, 0, 44, 51, 10239, 12282, 98.88, 55, 2805, 10251
