timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:57:01.093, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:01.193, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:01.293, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:01.393, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:01.494, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:01.594, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:01.694, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:01.794, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:01.895, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:01.995, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:02.095, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:02.195, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:02.295, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:02.396, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:02.496, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:02.596, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:02.696, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:02.797, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:02.897, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:02.997, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:03.097, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:03.197, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:03.298, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:03.398, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:03.498, 0, 0, 0, 1, 24564, 25.18, 44, 210, 405
2026/05/05 17:57:03.598, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:03.702, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:03.802, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:03.902, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:04.003, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:04.103, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:04.203, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:04.303, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:04.404, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:04.504, 0, 0, 0, 1, 24564, 25.11, 44, 210, 405
2026/05/05 17:57:04.604, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:04.704, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:04.804, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:04.905, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:05.005, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:05.105, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:05.205, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:05.306, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:05.406, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:05.506, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:57:05.606, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:05.706, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:05.807, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:05.907, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:06.007, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:06.107, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:06.208, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:06.308, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:06.408, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:06.508, 0, 0, 0, 1, 24564, 25.34, 44, 210, 405
2026/05/05 17:57:06.608, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:06.709, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:06.809, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:06.909, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:07.009, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:07.109, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:07.210, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:07.310, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:07.410, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:07.510, 0, 0, 0, 1, 24564, 25.35, 44, 210, 405
2026/05/05 17:57:07.610, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:07.711, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:07.811, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:07.911, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:08.012, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:08.112, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:08.212, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:08.312, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
2026/05/05 17:57:08.413, 0, 0, 0, 1, 24564, 25.13, 44, 210, 405
